2026-02-16 22:13:23,666 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,666 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,689 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:23,689 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:23,689 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,689 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,712 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:23,712 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:23,712 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,712 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,734 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#3
2026-02-16 22:13:23,735 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#3
2026-02-16 22:13:23,735 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,735 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,765 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#3
2026-02-16 22:13:23,766 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#3
2026-02-16 22:13:23,766 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,766 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,789 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:23,789 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:23,789 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,789 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,809 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:23,809 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:23,809 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,809 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,830 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:23,830 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:23,830 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,830 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,850 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:23,850 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:23,850 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,850 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,870 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:23,870 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:23,870 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,870 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,890 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:23,890 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:23,890 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,890 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:23,909 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:23,909 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:23,909 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:23,909 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,379 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:24,379 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:24,379 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,379 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,411 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:24,411 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:24,411 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,411 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,444 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#3
2026-02-16 22:13:24,444 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#3
2026-02-16 22:13:24,444 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,444 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,471 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:24,471 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:24,472 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,472 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,492 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:24,492 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:24,492 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,492 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,517 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#3
2026-02-16 22:13:24,517 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#3
2026-02-16 22:13:24,517 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,517 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,536 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:24,537 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:24,537 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,537 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,559 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:24,559 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:24,559 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,559 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,580 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:24,580 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:24,580 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,580 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,600 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#3
2026-02-16 22:13:24,600 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#3
2026-02-16 22:13:24,600 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,600 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,626 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:24,626 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:24,626 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,626 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,648 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:24,648 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:24,648 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,648 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,669 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:24,669 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:24,669 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,669 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,690 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:24,690 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:24,690 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,690 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,711 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:24,711 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:24,711 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,711 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,731 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:24,731 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:24,732 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,732 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,754 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:24,754 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:24,754 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,754 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,774 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#1
2026-02-16 22:13:24,774 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#1
2026-02-16 22:13:24,774 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,774 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,794 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:24,794 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:24,794 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,794 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,814 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:24,814 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:24,814 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,814 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,833 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:24,833 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:24,833 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,833 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,850 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#1
2026-02-16 22:13:24,850 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#1
2026-02-16 22:13:24,850 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,850 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,869 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:24,869 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:24,869 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,870 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,889 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:24,890 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:24,890 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,890 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,910 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:24,910 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:24,910 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,910 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,941 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:24,941 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:24,942 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,942 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:24,976 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:24,976 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:24,976 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:24,976 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,000 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:25,000 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:25,001 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,001 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,016 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#1
2026-02-16 22:13:25,016 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#1
2026-02-16 22:13:25,017 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,017 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,041 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:25,041 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:25,041 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,041 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,070 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:25,070 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:25,071 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,071 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,135 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:25,135 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:25,135 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,135 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,168 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#1
2026-02-16 22:13:25,168 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#1
2026-02-16 22:13:25,168 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,168 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,188 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:25,188 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:25,188 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,188 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,207 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:25,207 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:25,207 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,207 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,227 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:25,227 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:25,227 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,227 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,248 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#1
2026-02-16 22:13:25,248 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#1
2026-02-16 22:13:25,248 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,248 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,279 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:25,279 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:25,279 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,279 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,312 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:25,312 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:25,312 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,312 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,356 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:25,356 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:25,356 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,356 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,389 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#1
2026-02-16 22:13:25,390 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#1
2026-02-16 22:13:25,390 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,390 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,421 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:25,421 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:25,421 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,422 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,892 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:25,893 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:25,893 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,893 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,913 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:25,913 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:25,913 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,913 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,935 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:25,935 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:25,935 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,935 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,955 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#3
2026-02-16 22:13:25,955 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#3
2026-02-16 22:13:25,956 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,956 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,975 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:25,976 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:25,976 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,976 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:25,996 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#3
2026-02-16 22:13:25,996 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#3
2026-02-16 22:13:25,996 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:25,997 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,024 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:26,024 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:26,024 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:26,024 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,064 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:26,064 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:26,064 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:26,064 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,096 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:26,096 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:26,096 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:26,096 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,116 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:26,116 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:26,117 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:26,117 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,137 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn_db_20260211000001
2026-02-16 22:13:26,137 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn_db_20260211000001
2026-02-16 22:13:26,137 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:26,137 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,157 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#1
2026-02-16 22:13:26,157 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#1
2026-02-16 22:13:26,157 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:26,157 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,176 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#2
2026-02-16 22:13:26,176 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#2
2026-02-16 22:13:26,176 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:26,176 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,196 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#5
2026-02-16 22:13:26,196 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#5
2026-02-16 22:13:26,196 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
2026-02-16 22:13:26,196 - rts.env.factory_env - DEBUG - Padded Procs: 5, Real Procs: 3
2026-02-16 22:13:26,217 - rts.data.data_loader - DEBUG - Successfully loaded and validated scenario: scn#4
2026-02-16 22:13:26,217 - rts.env.factory_env - DEBUG - Resetting Env - Scenario: scn#4
2026-02-16 22:13:26,217 - rts.env.factory_env - DEBUG - Padded Prods: 5, Real Prods: 3
